Raw file	Scan number	MS3 Scan number	Reporter intensity 0	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	40629	40630	0	0	0	1181.78369140625	1206.5606689453125	1890.373291015625	2306.167724609375	0	1309.78076171875	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	40642	40644	0	0	0	0	3244.705078125	2418.47998046875	5451.2294921875	0	0	0	0	0	993.3123779296875	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	40645	40648	0	0	0	0	0	0	0	0	0	0	0	0	0	2113.25830078125	2659.35400390625	2655.565185546875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	40658	40660	0	827.3245849609375	0	0	4546.0595703125	10781.75	5638.466796875	7819.87890625	7416.95849609375	4085.354736328125	1469.3935546875	1610.886962890625	1633.0927734375	8003.97216796875	7614.8876953125	7578.291015625
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	40668	40671	0	0	884.5126342773438	2409.650390625	31406.626953125	36619.26953125	42756.796875	945.6696166992188	1633.0899658203125	1050.4190673828125	7888.60205078125	7800.90966796875	9461.9248046875	1054.4163818359375	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	40675	40678	0	1702.1671142578125	2018.468017578125	3517.235595703125	1796.282958984375	3584.621337890625	3911.873779296875	1716.399658203125	2960.04296875	2972.53173828125	3792.07470703125	5446.58544921875	3568.8125	5120.2646484375	3673.536376953125	4536.7060546875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	40704	40706	0	2901.71484375	2037.823974609375	2716.1318359375	4877.84423828125	7447.75	7684.83154296875	5577.79150390625	4700.765625	4965.57373046875	5320.38525390625	5844.22314453125	6752.6435546875	3820.61572265625	4150.19384765625	3270.640380859375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	40707	40710	0	0	0	0	0	0	1174.2283935546875	11235.986328125	11677.650390625	14186.396484375	954.244140625	0	0	3975.022705078125	5967.642578125	5369.8310546875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	40709	40711	0	1818.8870849609375	2215.353759765625	1886.3780517578125	4247.80810546875	4244.33056640625	6009.16650390625	6843.53076171875	5138.119140625	6395.87158203125	1713.076171875	2586.073974609375	3016.779541015625	5597.04443359375	3840.119140625	5026.6689453125
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	40716	40719	0	0	0	0	0	0	0	32832.82421875	25820.21484375	32438.427734375	1565.1446533203125	1320.8804931640625	0	1105.886962890625	1332.9796142578125	1137.076171875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	40722	40725	0	0	0	0	2071.661376953125	1304.1982421875	1524.983154296875	0	1351.8382568359375	0	0	0	0	0	0	1431.62548828125
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	40757	40760	0	0	1518.2642822265625	1819.5758056640625	12818.310546875	16460.369140625	18392.294921875	1726.721923828125	1415.031494140625	0	3081.622314453125	4838.33935546875	3051.752197265625	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	40764	40767	0	1232.7098388671875	0	0	1108.06494140625	0	0	1204.91015625	1564.308837890625	1837.2396240234375	2125.6787109375	0	0	1388.9405517578125	1072.61767578125	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	40786	40789	0	0	0	914.606689453125	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	40800	40803	0	0	0	0	0	0	0	5202.583984375	5207.68212890625	6932.98193359375	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	40823	40825	0	1384.41015625	0	0	1581.544677734375	969.0953979492188	1610.056396484375	0	0	0	1492.0872802734375	8095.396484375	0	2744.37158203125	0	1467.671630859375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	40853	40856	0	1808.53271484375	3716.134033203125	4108.76123046875	1762.6219482421875	2703.3154296875	2481.569091796875	3258.3837890625	3515.62451171875	2711.084228515625	3543.36328125	4724.669921875	5172.58203125	3550.7119140625	2953.44091796875	3191.10205078125
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	40909	40912	0	0	0	0	0	981.3544311523438	1125.3341064453125	4231.20458984375	2240.652099609375	3499.9482421875	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	40914	40917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	40935	40938	0	0	1917.4637451171875	2662.89453125	0	2312.8544921875	2032.5140380859375	2103.71533203125	1790.583251953125	1743.4609375	1390.41796875	0	1818.8475341796875	3523.404541015625	0	1998.497314453125
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	40963	40965	0	2787.841796875	2669.737548828125	2876.0478515625	3116.206298828125	2311.58544921875	3783.91748046875	6989.80712890625	6123.6171875	5472.56982421875	1767.44580078125	1790.68359375	1933.049072265625	2678.087890625	2558.649169921875	1658.311279296875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	40983	40985	0	0	0	0	1332.1146240234375	0	0	1068.4215087890625	2917.38427734375	2039.9539794921875	1264.4564208984375	0	1874.4622802734375	1622.9970703125	1876.81494140625	2910.224365234375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	40997	41000	0	0	0	0	0	0	0	3638.769287109375	2598.775146484375	2453.73779296875	0	0	0	1413.3934326171875	985.843505859375	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41013	41016	0	0	0	1141.46337890625	0	994.7534790039062	0	0	0	937.515380859375	0	1144.212890625	0	0	906.483642578125	1221.9788818359375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41022	41025	0	0	0	0	0	0	0	1108.6873779296875	0	0	0	1142.361083984375	0	1213.35498046875	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41030	41033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41034	41037	0	0	0	0	0	0	0	1678.10107421875	0	1318.1043701171875	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41050	41053	0	1237.7713623046875	1362.8662109375	2589.29296875	1620.224609375	0	2688.402587890625	3052.139892578125	2337.631103515625	1873.08154296875	3762.146240234375	2934.962890625	3350.013916015625	1045.2376708984375	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41054	41057	0	7452.8154296875	1717.4747314453125	2801.88037109375	1179.0411376953125	1949.109130859375	0	4962.9609375	2007.0693359375	2748.406982421875	3125.1103515625	2429.44677734375	3212.827392578125	2556.555908203125	1612.624267578125	2000.046142578125
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41061	41064	0	3109.3388671875	1499.6929931640625	1608.6541748046875	0	1163.4200439453125	1657.401611328125	2414.7607421875	3462.849365234375	2125.158935546875	0	1980.3172607421875	2630.621337890625	1791.376953125	992.4708862304688	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41065	41068	0	1303.771728515625	1566.7734375	1589.339111328125	1233.7371826171875	1278.41357421875	0	1295.706298828125	995.2713623046875	0	1856.51953125	2330.545166015625	2744.2236328125	2696.890625	1628.8935546875	1127.7279052734375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41134	41137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41153	41156	0	4991.06982421875	3710.736572265625	3204.78955078125	3597.63916015625	3449.935791015625	1171.72021484375	4619.84765625	2756.468994140625	4350.43212890625	4669.99755859375	3250.453369140625	3889.739990234375	8377.19140625	7466.5107421875	2809.5771484375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41161	41164	0	0	1504.8336181640625	1435.2940673828125	2443.26123046875	2506.076171875	2496.37744140625	3696.2392578125	3711.7607421875	3556.53515625	1403.908203125	1427.285888671875	1557.6748046875	2358.95654296875	1844.8212890625	2050.935546875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41163	41165	0	0	0	0	0	0	0	1054.2908935546875	1202.772216796875	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41175	41178	0	0	0	0	0	0	0	2940.44384765625	3614.8974609375	3264.037353515625	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41195	41198	0	0	0	1456.52880859375	1247.219482421875	0	1605.328369140625	3317.84521484375	2888.826171875	2560.26220703125	1048.3775634765625	0	2417.242919921875	3420.5654296875	1965.6419677734375	1030.835693359375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41224	41226	0	3124.209716796875	2520.37353515625	3211.766845703125	2888.986083984375	3624.9697265625	3944.121826171875	4151.59716796875	3807.813720703125	4111.11962890625	2672.446044921875	2291.781982421875	3483.83349609375	1136.5244140625	1156.4246826171875	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41225	41227	0	1972.8787841796875	1286.831787109375	2584.761474609375	2176.1826171875	3919.69873046875	2572.02587890625	2579.21533203125	2308.648681640625	2220.859130859375	1800.86865234375	2978.9052734375	2735.51708984375	1425.168701171875	3347.121337890625	1109.9241943359375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41228	41231	0	1343.2659912109375	975.564453125	2600.709716796875	2552.099609375	0	2813.943115234375	1282.9500732421875	2868.308837890625	2700.820068359375	3682.61181640625	3449.040283203125	5894.43701171875	7206.6591796875	6573.2216796875	7153.05615234375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41235	41238	0	88809.765625	48981.40625	35059.9296875	26810.046875	24293.03125	21476.1328125	46506.94140625	36624.84375	32418.251953125	24631.083984375	23295.05859375	36910.3671875	55499.265625	46037.33203125	23434.37109375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41254	41258	0	18431.759765625	13878.3837890625	21319.3515625	11003.982421875	11160.17578125	13695.9580078125	19539.23828125	19717.767578125	17187.58984375	19716.9609375	21136.435546875	16773.30078125	16558.7578125	16119.7587890625	14071.84375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41296	41299	0	1231.36279296875	1589.434326171875	2481.954345703125	840.9503784179688	1158.52734375	0	3201.06787109375	2719.77099609375	3486.2236328125	3914.606689453125	2820.503662109375	2732.484619140625	1568.95703125	1379.231689453125	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41306	41309	0	5195.30224609375	4113.45654296875	6016.17724609375	3876.7744750976562	3329.09716796875	3301.203857421875	13891.865234375	12856.435546875	11115.01953125	4693.18896484375	5336.6728515625	9373.8193359375	5322.27001953125	1990.2017822265625	3460.760986328125
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41318	41321	0	4703.53564453125	3305.091552734375	6889.52197265625	2520.61083984375	2755.746826171875	3802.117919921875	10511.8935546875	8132.5517578125	7361.2451171875	3525.503173828125	4275.75	7419.98779296875	3780.680419921875	2160.96923828125	3682.920166015625
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41328	41331	3728.238525390625	201382.765625	217913.234375	321444.625	177146.90625	191477.21875	210772.859375	277744.34375	255200.59375	244991.171875	262472.28125	280813.5	266793.625	234106.015625	186927.9375	187564.28125
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41332	41334	0	13572.4873046875	12754.1171875	21163.83984375	16988.93359375	16541.30859375	17445.638793945312	24435.228515625	19176.5	23029.91015625	17800.78125	20838.435546875	18421.603515625	16817.537109375	11470.9345703125	13186.6806640625
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41341	41344	0	1470.2269287109375	0	932.88720703125	14485.6181640625	12743.5986328125	14196.1201171875	4725.86865234375	5230.1689453125	7449.1630859375	1726.952880859375	2804.328857421875	1524.2208251953125	17825.095703125	15692.46875	12188.2294921875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41348	41351	0	1451.2164306640625	0	1085.1796875	2678.9384765625	0	1777.9132080078125	5510.80078125	2266.817626953125	5062.4921875	2390.111328125	1215.9493408203125	3051.193115234375	1417.5135498046875	1774.9600830078125	2894.18896484375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41352	41355	0	2353.31591796875	2557.531982421875	3410.64794921875	27158.35546875	23604.578125	30645.68359375	11322.5654296875	14649.712890625	14009.001953125	2341.563232421875	5265.0576171875	5060.63720703125	33297.90234375	32034.8125	27865.333984375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41364	41366	0	10551.9951171875	11320.9482421875	10753.0625	7671.8251953125	8325.2998046875	8629.7314453125	9405.12109375	12190.314453125	14970.240234375	12183.599609375	12498.9931640625	11735.6767578125	11273.84375	9473.271484375	9058.5478515625
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41367	41370	0	0	0	0	0	1433.9302978515625	990.037109375	15693.9736328125	19822.8828125	23734.94921875	0	0	1003.8223266601562	8530.2646484375	9405.7900390625	8848.1201171875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41374	41377	0	4064.56494140625	5068.2529296875	6506.4619140625	2824.57373046875	2803.396240234375	3057.21044921875	7534.7294921875	6083.35595703125	6627.12353515625	4148.84521484375	2278.572265625	4856.18798828125	2461.210693359375	1908.76123046875	1418.968505859375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41386	41389	0	0	1366.930419921875	0	3344.010498046875	4448.5048828125	4694.14794921875	2022.34814453125	1670.9287109375	3109.798583984375	1162.5665283203125	1806.0828857421875	2426.284423828125	3061.84619140625	3814.3232421875	2367.2685546875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41400	41403	0	12390.7685546875	19241.646484375	15830.3173828125	0	3717.84814453125	1397.208251953125	34750.51953125	19393.568359375	16443.4921875	2355.399658203125	2401.81787109375	2633.89599609375	0	2138.495849609375	1315.836669921875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41405	41408	0	1741.429443359375	1515.5267333984375	3841.539306640625	2140.204833984375	4042.173828125	4872.388671875	7399.21240234375	7691.61669921875	8153.86376953125	2478.380859375	4094.70947265625	2835.026611328125	2350.165771484375	3285.272705078125	2315.008544921875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41416	41419	0	3602.739501953125	3990.648681640625	4807.08056640625	3916.5126953125	4546.67431640625	6453.45751953125	6315.486328125	5993.494140625	6459.83544921875	5273.59033203125	9287.8291015625	9721.4619140625	3689.542236328125	3546.53369140625	3877.326416015625
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41424	41425	0	1872.85302734375	1893.537353515625	1405.6837158203125	0	1179.4178466796875	2259.0986328125	1830.282958984375	2054.510986328125	2152.007080078125	1476.581787109375	929.317626953125	1348.840576171875	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41446	41449	0	0	0	1492.8248291015625	5055.181640625	2980.304443359375	4683.05322265625	1718.389404296875	2873.31640625	2357.413818359375	0	1136.8692626953125	2520.440673828125	4354.87109375	6324.14501953125	5742.048828125
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41448	41450	0	2388.123291015625	1858.6541748046875	3996.5947265625	1267.0567626953125	0	1649.5816650390625	7535.39892578125	6560.50146484375	3499.318359375	3162.351318359375	4104.80419921875	2628.053466796875	4239.0478515625	5210.48828125	3480.3115234375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41451	41454	0	0	1097.3695068359375	0	2160.901123046875	4279.44775390625	4204.697265625	3773.73193359375	3110.569091796875	2603.09521484375	1593.2392578125	1396.173583984375	1760.01806640625	2461.427490234375	1389.512451171875	2598.897705078125
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41468	41471	0	0	0	0	0	0	905.9407958984375	0	0	979.8536376953125	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41510	41513	0	2655.6953125	3250.8466796875	5163.5205078125	26018.3125	25220.53515625	29574.318359375	12606.19140625	10180.2236328125	9633.2099609375	4664.23291015625	7300.15673828125	8012.734375	3999.874755859375	5724.13720703125	4466.01416015625
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41535	41538	0	2666.0556640625	2013.9151611328125	0	0	0	1617.623046875	0	0	0	0	0	0	1325.194091796875	986.493896484375	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41539	41542	0	10363.755859375	8678.3466796875	14798.896484375	10665.58984375	15606.3916015625	19458.7421875	9546.779296875	10718.9833984375	11735.33203125	20042.669921875	16721.58203125	15965.7646484375	15212.1591796875	15214.83203125	12131.25
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41543	41545	0	1500.8922119140625	2979.2802734375	5438.21337890625	0	0	0	4546.1064453125	6552.44482421875	4684.39697265625	1096.8486328125	2043.9796142578125	2500.11767578125	0	0	1150.903564453125
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41556	41559	0	1551.4332275390625	2464.177490234375	2169.149658203125	962.7688598632812	1193.2354736328125	1288.848876953125	2710.502685546875	1701.0830078125	2401.023681640625	1050.241943359375	3298.988037109375	2736.167724609375	0	0	1004.0341796875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41566	41569	0	10142.33984375	10106.8125	14350.7763671875	6653.826171875	9861.958984375	8830.998046875	14051.611328125	13668.7900390625	16416.4296875	9135.5390625	12550.103515625	12667.72265625	6202.3251953125	7577.68701171875	8024.0732421875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41571	41574	0	2964.943115234375	4244.3720703125	4017.043701171875	1322.1749267578125	1346.2447509765625	1686.081787109375	8196.177734375	12005.8251953125	7464.3369140625	7076.23974609375	6185.74853515625	8642.5869140625	5751.69873046875	3974.81201171875	2746.87109375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41577	41580	0	1417.5198974609375	1988.3681640625	1917.6734619140625	0	0	2025.45654296875	2424.091552734375	1653.63623046875	3194.637939453125	11080.4990234375	9899.9443359375	17036.40234375	13706.169921875	9585.28515625	9046.2890625
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41583	41586	0	2423.595947265625	5017.7291259765625	5568.92919921875	2147.373046875	2128.45068359375	2976.84375	4654.189453125	4410.26171875	5481.103515625	4058.377685546875	2721.749267578125	4065.641357421875	1691.1837158203125	2608.45556640625	1684.8560791015625
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41608	41611	0	1796.4952392578125	3382.982177734375	5384.9345703125	2134.55126953125	1328.7891845703125	1311.3092041015625	8346.3662109375	5248.6298828125	4449.60205078125	3976.583740234375	3558.15869140625	3409.8408203125	4919.00146484375	4957.0771484375	4233.06884765625
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41626	41629	0	3112.76708984375	2822.5888671875	5315.90673828125	6638.1650390625	11560.1337890625	10900.3759765625	3407.83154296875	4425.1494140625	3263.302490234375	9807.1142578125	9793.83984375	11065.2158203125	2446.213623046875	3567.40185546875	2641.22216796875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41635	41638	0	6698.8671875	7643.185546875	12896.6171875	1076.185546875	3385.0576171875	2341.70166015625	17362.427734375	13145.39453125	9900.962890625	4745.6552734375	4888.45849609375	4753.06494140625	2576.8017578125	3301.084716796875	1952.85791015625
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41669	41672	0	5526.84033203125	5377.4794921875	8848.109008789062	7611.5322265625	6669.5625	6947.765625	14526.3623046875	13318.8330078125	14003.9150390625	4319.48291015625	3529.724853515625	7328.44580078125	5154.86962890625	4519.67041015625	4081.2919921875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41678	41681	0	3482.560302734375	3210.16943359375	4819.2294921875	2035.2706298828125	0	1208.3214111328125	3943.452392578125	4406.1484375	6297.3310546875	4056.094482421875	5676.630859375	5303.81298828125	0	1163.917236328125	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41691	41694	0	0	0	0	0	1161.162353515625	0	2184.520263671875	1287.090087890625	2141.535888671875	0	1176.3299560546875	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41705	41708	0	0	1087.0186767578125	1799.3333740234375	6921.47021484375	9578.681640625	7317.70654296875	6999.51806640625	5830.08154296875	6690.6298828125	2848.13818359375	2634.483642578125	3916.1943359375	9570.9638671875	8590.19921875	9465.599609375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	41707	41709	0	2286.49169921875	2948.526611328125	4884.0	2575.936767578125	3206.571044921875	4943.87646484375	5277.0556640625	4607.52392578125	5591.830078125	2727.269775390625	5555.58984375	4636.68896484375	3300.498291015625	2200.550537109375	2445.050537109375
