Raw file	Scan number	MS3 Scan number	Reporter noise 0	Reporter noise 1	Reporter noise 2	Reporter noise 3	Reporter noise 4	Reporter noise 5	Reporter noise 6	Reporter noise 7	Reporter noise 8	Reporter noise 9	Reporter noise 10	Reporter noise 11	Reporter noise 12	Reporter noise 13	Reporter noise 14	Reporter noise 15
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31041	31044	454.8297807559985	458.61136954956703	458.6353402639104	462.4169290574789	462.4412968294428	466.8347622519388	466.8626033718763	470.71025823945126	470.72002725783864	472.2594721384208	472.2692305117641	473.80869882921763	473.8184572025609	475.35792597084026	475.3676885867985	476.90845225771415
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31047	31050	496.84448734316106	501.3816160612796	501.41180144719976	506.17242850475645	506.2024062157765	510.59852856349517	510.62639027057185	515.0209797320616	515.0268693089246	515.9542343923819	515.9601125949639	516.8874550279706	516.8933789631802	517.8207501503665	517.8266188794736	518.7541031382707
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31066	31069	471.3119450143887	478.36824023008097	478.4129642469193	485.4692428473067	485.51397998516927	492.57025894282543	492.61469940293654	498.77000528715195	498.7848494719449	501.1283325738791	501.1431716312255	503.48664501657777	503.5015044920135	505.84498882043664	505.85985337877156	508.2031927997795
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31087	31090	479.723422316878	483.25974136451	483.28189458124956	486.77509131726754	486.79723413425364	490.29039868260304	490.3125592196902	493.80641178191195	493.8285838376688	497.3253631127346	497.3475284863659	500.84433110537464	500.8665036290616	504.36329041931447	504.38545578819156	507.8822505381725
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31109	31111	478.0903944882951	481.42378223346276	481.44491656199284	484.77829011752056	484.79943327099755	488.1328302698114	488.15395660768013	490.9874084031547	491.0026585233926	491.77604941239923	491.7809686368015	492.5543603046875	492.5592656369964	493.3326701783664	493.33757256883763	494.1109673288825
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31168	31171	471.19018311268246	475.79410462933845	475.8213409268311	480.117980252098	480.14520216884375	484.4418405635439	484.46879615934836	488.37576183975887	488.39005255027683	490.6475869210012	490.6618906964446	492.9194302198505	492.9337386145094	495.1912356595915	495.20555028830086	497.4634085885148
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31200	31203	480.1899408316642	485.15934155208663	485.19100709032165	490.1864990781111	490.218159386632	495.21367946035485	495.2451439645919	499.9009795495075	499.9213750044772	503.1397537120117	503.1601655594571	506.3785403749277	506.39892245787877	509.6173083256626	509.63771896171016	512.8561005310398
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31206	31209	538.5072891543552	545.2130437657331	545.2555501663547	551.9612604334775	552.0033605796071	558.64502500942	558.6871184941342	565.3266881371592	565.3397578817516	567.3950461030784	567.4081207718114	569.4634131221713	569.4768403707055	572.4587687447672	572.477670576021	575.4595989500826
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31210	31213	463.49743672101926	466.0680685951037	466.0848022899045	468.7246882781763	468.7414220590127	471.3813198737055	471.39805092788464	474.3107895427825	474.33656430218764	478.40324295510607	478.42902090323895	482.495714895487	482.5211687584107	485.81494872908354	485.8358273235307	489.1296072942035
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31232	31235	483.69197598977206	487.6601668289131	487.68532083711915	491.65350330424724	491.6786615311865	495.64684374554116	495.6718833733537	499.47303059788914	499.4926510341434	502.58679544171764	502.60639772528276	505.7005364852801	505.7201444117522	508.8142683091654	508.8338763639955	511.92793581497824
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31234	31236	470.32185293165685	473.7422797774114	473.763961160377	477.18438800613154	477.2060693890972	480.62649623485174	480.6481741872188	484.06860103297333	484.090282415939	487.51070926169353	487.5311827896921	488.3166176581643	488.3215963684089	489.1070312368812	489.1120099471258	490.2840972591763
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31253	31256	467.96271455735996	472.25695421103177	472.28631809532163	476.915254201106	476.9446136096886	481.5735603674406	481.60282526739184	486.1071007497251	486.1322907239698	490.1088929620273	490.13408343626503	494.11065884526806	494.1358763540697	498.112451784662	498.13766900210874	502.1142430002882
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31297	31300	474.7665955949198	478.96724740625	478.9925589940785	482.9882072388096	483.01353461155793	487.0091480748771	487.0344714401297	490.69547146817723	490.7097206944128	492.9554840229135	492.9697264094241	495.21550002019495	495.2297354030742	497.475531003418	497.4897523324068	499.8644522274402
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31305	31308	480.6978508907507	483.9176968787726	483.9380953610296	487.1579433146446	487.1783587520679	490.39818366545217	490.4183751073534	493.34275872173356	493.35336782628934	495.02703532252326	495.03764445299856	496.71135323200633	496.72196135681503	498.3956349548785	498.4062450654789	500.0799534788648
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31307	31309	464.16996530462444	467.0465408517518	467.0647748730828	469.94135042021014	469.9595844415412	472.8361599886685	472.8543911248696	475.7314246664231	475.7539806378386	479.3123814230934	479.334937400054	482.89333905969835	482.915895036659	486.4742966963033	486.49685267326396	490.0552543329083
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31344	31347	467.16635370434574	469.9945983956635	470.01254838591905	472.84078846138203	472.8586949465123	475.68695784917327	475.704988920093	478.7089517045887	478.7326954080797	482.48036480080964	482.50411514221156	486.2517808744609	486.2755312080843	490.0231870235502	490.04694727405445	493.7946025603917
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31352	31355	477.2958009509544	481.8998310817633	481.9297673115387	486.65247185364973	486.6824081761128	491.40514732959707	491.4347601946788	495.67790453852683	495.6919261236831	497.90524265019104	497.9192948659973	500.1325885039436	500.14661938144224	502.35993311669193	502.37395731246386	504.58697778280685
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31356	31359	479.3233810180418	481.10205359721255	481.1133282372205	482.8920008159777	482.90327545150365	484.6819674796635	484.693537555004	486.5191064847578	486.530812359184	488.5505682734111	488.56337111876695	490.58313875346624	490.59594173120615	492.61572206685884	492.62851711377004	494.6482832661641
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31377	31381	476.36779693436415	478.6132195198397	478.62295657728737	480.1591382217199	480.16887102653067	481.70503870314406	481.7146262732147	482.8202971006523	482.8157537469675	482.10005214533993	482.0954931969713	481.37979053575503	481.37526878332807	480.65955162651136	480.6550075942523	479.9397553435703
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31383	31386	466.375020513611	468.94709115933205	468.9633851874061	471.53546616072236	471.5517699400469	474.1238485169556	474.1401461418493	476.93426971048353	476.95792824488575	480.6910652402673	480.71473423533945	484.4478782074417	484.47154022728483	488.2046951851223	488.228357217922	491.9617882625909
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31399	31402	473.54482207998245	474.36140515700464	474.3665765546482	475.1834575405368	475.1906779628071	476.329762411904	476.3369816917025	477.4760661407994	477.48328656306967	478.62284322392424	478.63317954374594	480.2634121298101	480.2737458392023	481.9039784252665	481.91431213465876	483.54455291860694
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31418	31421	484.69008652134085	489.60132042594927	489.6324590881907	494.5436727462636	494.5748137274195	499.4860444426642	499.5168951179428	503.9979122243344	504.01478488266304	506.6750605268198	506.6919240753593	509.35220996833215	509.36907336296014	512.0293215620271	512.0462126304799	514.7064782467562
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31458	31461	462.23082360262094	464.5642243631736	464.579015311141	466.9124160716937	466.9271934916441	469.22579037795305	469.24043596740694	471.8989734871854	471.91643305849766	475.5415235781832	475.5645022821248	479.18959280181036	479.2125715057519	482.83766202543745	482.860640729379	486.48573124906454
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31474	31476	475.91012760329494	478.399543656285	478.41654780624367	481.09875769140626	481.1157864869997	483.7979850727457	483.8151326547204	486.6905307159278	486.71393628086406	490.40709005172164	490.4304977495987	494.12366269504463	494.1470817572344	497.84024044359825	497.8636419772625	501.55679597390986
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31481	31484	691.5699827798439	699.7852556484	699.8331428018929	707.391327829047	707.43924269775	714.9974475106594	715.0451021114	721.7457895019531	721.76526849057	724.8380828970083	724.8575666806461	727.9303353033981	727.9498458905941	731.0226463487043	731.0421300767584	734.1147580422058
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31491	31494	456.9995790781398	459.47902823814854	459.49473733374106	461.9741897961497	461.98995327836695	464.55331861156805	464.5695646867214	467.1334426228938	467.1547594459105	470.51756257773997	470.5388785970239	473.90166614240013	473.9229821738265	477.2857918241705	477.30710787217845	480.6698999408601
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31496	31499	470.4321785196232	474.3612647350258	474.3842029726948	478.0029202753782	478.0259743857964	481.662960933401	481.68601139601697	485.3231316359722	485.34729563557215	489.15935070249657	489.1835334211294	492.99559323669024	493.01975699622625	496.83181558674613	496.8558640227484	500.4879845975997
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31524	31527	488.7227871567897	491.3872880846191	491.41754743283605	496.1904677980832	496.2207233523852	500.9936803643496	501.0237902338671	505.38357986409704	505.4001332460526	508.0119943055396	508.0285672071284	510.6404174985487	510.6569736661962	513.2688480973012	513.2847790104839	515.0144215656719
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31529	31532	464.4975128353319	468.59098794837354	468.61676984872554	472.6840889970652	472.7098708974172	476.77719004575687	476.80296786669425	480.86979170374417	480.89100362702453	484.2373691219386	484.2585810415474	487.6049419313297	487.62615400273626	490.9725150360706	490.99373545725774	494.3400830178497
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31548	31551	472.5075313810861	477.35399018025504	477.38471727646544	482.23116443303576	482.26189432238357	487.10833267787694	487.1388171711681	491.5735102908829	491.5905687813391	494.2826438020676	494.29972035074445	496.9917737790125	497.008832254529	499.70088998769296	499.7179744155747	502.41003933203126
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31550	31552	472.36789550411316	474.4902414224687	474.50369453715774	476.6260411246793	476.63949427188095	478.7618453153276	478.7752962816006	480.9388503620629	480.95366873822104	483.2915838701789	483.30640312750074	485.6442721100199	485.6589100712235	487.4303443622366	487.44157312022327	489.2130074112364
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31554	31557	472.7335854961249	476.7938803825553	476.81961775755434	480.8799126439847	480.9056500189838	484.9659449054142	484.99167820804377	489.0519730944742	489.07771046947323	493.1380053559036	493.1637427309027	497.22403761733307	497.2497749923321	501.31006987876253	501.3358072537616	504.51835797338765
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31560	31563	472.02854959240676	478.1229177622489	478.1615537949983	484.25591490007304	484.2945410787216	490.38893124243526	490.4269780609812	495.66739103605914	495.6776941423728	497.30373000212296	497.3140209821663	498.94003490613625	498.9503431268574	500.5763617735513	500.58666996594906	502.2127737986808
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31562	31564	475.0110294160215	477.3714662479059	477.3864285719743	479.74686540385875	479.7618277279271	482.1222645598116	482.13722451642354	484.49766134830804	484.5126236723764	486.8730605042608	486.8880228283292	489.24845966021365	489.263421984282	491.62385881616643	491.6388211402348	493.99925797211927
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31567	31570	476.53289781863157	480.9810357900847	481.00628610366937	484.9907326402725	485.0159826278521	489.0004596738802	489.025327600213	492.4491577274899	492.455798209457	493.5067387844669	493.5134277806943	494.56434667686	494.5710190150533	495.62194623500193	495.62862302686256	496.6799778880005
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31581	31584	476.3791781689099	480.4176034482762	480.4432021963297	484.48162747569603	484.50661345699547	487.5287572171678	487.5485860877504	491.6719196887506	491.6980566532085	495.8213902542087	495.8475272186666	499.94578989105	499.9607327599292	502.3181003664133	502.33304323529245	504.69041084177655
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31625	31628	482.2171273364271	484.4543728854222	484.4641434768391	486.00347620638337	486.0132197719728	487.5525657059138	487.5624421574917	489.304036320322	489.3205019142125	491.9179843579703	491.934425436569	494.53193673337563	494.5483878820984	497.14587624067616	497.1623410979314	499.7598138058917
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31654	31657	476.9722627810108	479.1287112083542	479.1423804918405	481.29882891918396	481.31249820267027	483.4689556062511	483.4827191000182	485.8552931324545	485.87611637117345	489.1631043102581	489.18393990393724	492.47093612924186	492.491771722921	495.77876566648644	495.7995829834445	499.08657426244645
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31671	31674	468.64913752432125	473.76958670292623	473.8023845959918	478.9765227129619	479.0093205939927	484.1834614634017	484.21626639951234	488.8902366772165	488.9174857154891	491.5320300927133	491.5486031468145	494.1631393704622	494.17971237836406	496.7942490132302	496.8108264914067	499.4253870632632
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31718	31721	486.92575015385944	490.3491678754812	490.3708680220615	493.79425681218964	493.81598064146715	497.2393812374012	497.26121410020164	500.99778688394986	501.0298685969373	506.0915333874896	506.12360879210394	511.1852929870722	511.2173747980782	516.2790385810341	516.311126738202	521.3718667059596
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31737	31740	472.2248307787639	474.9032666766857	474.920244731493	477.59868062941484	477.6156586842222	480.29409458214406	480.3110699505503	482.9895058484721	483.00648390327945	485.6849198012013	485.70189785600866	488.3803337539305	488.3973118087378	491.0747619051107	491.0821364625327	492.24752344910377
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31739	31741	461.86040043192355	463.89720526105344	463.91011614835435	465.94692097748424	465.9598313661549	467.9966287493812	468.01070592950583	472.55345523359335	472.582250788014	477.1250000921015	477.15379564652216	481.6965449506097	481.7253405050303	486.26808980911784	486.2968853635385	490.839634667626
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31742	31745	469.2376607752077	473.0166268703098	473.04058095990644	476.8195470550085	476.84350114460517	480.73510840656337	480.76242598398085	484.90899311876564	484.930870472915	488.3850154495271	488.406910564796	491.8610412158093	491.88236577385345	493.91785311468936	493.93075565070274	495.9662429915386
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31750	31753	490.29635281380735	494.53320126225213	494.555859771852	498.12929251336277	498.1519360905959	501.725375884095	501.7475678069145	504.6462080070139	504.64647400626484	504.6888367054139	504.6891115314174	504.73149391953126	504.731748418103	504.77413252447496	504.7744144829087	504.8168825357333
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	31751	31756	490.88359319856147	494.7509863945491	494.77550100536877	498.6428942013564	498.6668530574177	501.5083617603129	501.5261434416857	503.94192718679403	503.94582526643075	504.55988858378146	504.5637653113994	505.17782272494895	505.18171516509375	505.7957811658654	505.7996706932292	506.4137447607457
