Raw file	Scan number	MS3 Scan number	Reporter noise 0	Reporter noise 1	Reporter noise 2	Reporter noise 3	Reporter noise 4	Reporter noise 5	Reporter noise 6	Reporter noise 7	Reporter noise 8	Reporter noise 9	Reporter noise 10	Reporter noise 11	Reporter noise 12	Reporter noise 13	Reporter noise 14	Reporter noise 15
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45315	45318	466.51080918493557	470.35994012208107	470.39247442262763	475.5259436455395	475.5584836237014	480.69194861818556	480.72448493035984	485.4849148871528	485.50509564509514	488.6880532613572	488.7082293920578	491.8911887708401	491.9113556265583	495.0943059932965	495.11368010028025	497.124299450866
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45323	45326	478.8401232840761	483.00608140511594	483.02973103269545	486.76160807793167	486.7852614347998	490.5171193363554	490.5407710889948	494.1046503474581	494.1227261276502	496.9761933191539	496.9942810416793	499.84773981615564	499.86582751129015	502.7192564183273	502.73735983282734	505.5907917873658
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45324	45328	477.3016173932114	481.04444399270307	481.0681690014628	484.8109956278963	484.8347210060337	488.57754297657675	488.6014325816368	492.60581388363	492.638213736547	497.7495724949591	497.78197234787615	502.8933311062883	502.9257309592053	508.03708971761745	508.0694895705345	513.1808483289466
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45332	45335	475.9837164206311	479.03504088159184	479.05230019226167	481.77626220156344	481.7935280817218	484.5174226776261	484.5337029464199	487.1020869679992	487.11414446545643	489.01901366441547	489.03110380732545	490.9359635470448	490.9480522326001	492.8529283551128	492.8649933320111	494.7698540588046
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45354	45357	475.5715758796776	480.017525914162	480.0371081037514	483.1289892172425	483.1485653308276	486.24045002230923	486.25971197651614	488.7997730907255	488.80106256026323	489.0058002784272	489.00709260530454	489.21185115969166	489.2131406171254	489.41788054857335	489.41916440175356	489.62390581685355
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45355	45358	468.4223540186574	469.8375381283543	469.84651387411895	471.261692066047	471.2706650937658	472.68585503673376	472.6948454284653	474.2684767691624	474.2826796083683	476.52636641603954	476.5405831362747	478.7842658071647	478.79847900687685	481.04215960069706	481.0563901780403	483.30061378746575
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45370	45374	614.7863073363078	621.3328526098769	621.374343145954	627.9209017083587	627.9623822585822	634.5088838218034	634.5498603149274	640.1752892108806	640.186213608743	641.9133525180653	641.9243083831319	643.6514102598977	643.6623421793255	645.3895042886264	645.4004287718334	647.1280343241968
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45380	45383	473.8920717687041	477.92130267942775	477.93820568939645	480.60248959971017	480.6193837469062	483.2836366479233	483.3005929681138	486.0896627297381	486.1106983218672	489.4278095652532	489.44882637874696	492.7659699588064	492.78700546660974	496.104127610764	496.12514407369275	499.44143185218803
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45415	45418	468.1823904294729	470.6051674193402	470.6140751757532	472.0215666066302	472.0304937695993	473.4379938545573	473.44745514581314	475.7345059558316	475.7726107968321	481.7822243343461	481.820329912339	487.8299656443873	487.8680427186535	493.8776902681362	493.9157902143072	499.9254032896535
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45423	45426	485.1322769160059	488.8682124535652	488.8918937812993	492.62782931885863	492.65151064659267	496.30602149096677	496.3237119878786	499.11498348471844	499.13267678120246	501.9239482780423	501.9416415745264	504.73291307136617	504.75060636785025	507.54187786469004	507.5595711611741	510.34458011034815
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45425	45427	489.3161976584987	493.857297921441	493.8953875401819	499.9041162086872	499.9421902593718	505.9509196324505	505.9884755985828	511.04416982730015	511.05064390782775	512.0731167150524	512.0796187293822	513.1020466809313	513.108544297023	514.1309601754066	514.1374463774005	515.1598115242483
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45459	45462	486.5932291667786	489.9211001948614	489.9421863151533	493.2667266905651	493.2878219517047	496.6123510762151	496.63328480358365	499.68812444830104	499.700247183065	501.61362483109	501.6257476077178	503.53915025833675	503.5512797587744	505.4646586144814	505.4767814175902	507.39018271899386
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45475	45478	461.9747680590937	462.3348053496552	462.337087567163	462.6971508724481	462.6994273563263	463.05946437216346	463.0617503940794	464.35815285662096	464.39149375238856	469.64785008908876	469.6811759485685	474.9375434283793	474.9708441007343	480.2272167418324	480.2605399604072	485.516909335061
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45485	45488	490.38992860406637	495.75531815646224	495.8002912285724	502.89459577535786	502.9395497264561	510.0338651008476	510.0783448520507	516.0983961220631	516.1077160079383	517.5823257892142	517.5916542084524	519.0662203287225	519.0755672665713	520.5500817128159	520.5594537277116	522.0328021713372
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45498	45500	449.3409831563564	454.710838604452	454.74487215837127	460.1147085158372	460.1487573269793	465.5186000992367	465.55251924908555	470.70357646720265	470.7303529738488	474.95540337396545	474.9821845916797	479.20722189963766	479.2339950698554	483.45904505500835	483.48582155643385	487.71087199564903
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45521	45524	492.44846983847094	496.7366478798692	496.76382975936355	501.05200780076177	501.0791896802561	505.3673677216543	505.39322387936187	507.5338351646425	507.5474040597394	509.68801534502	509.7015842401169	511.8421955253975	511.85576442049444	513.996375705775	514.0099446008719	516.1505558861526
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45532	45535	478.4804252176587	482.40636114445755	482.4312468549928	486.35720258866917	486.3820716129979	490.2891391324117	490.3137130290061	494.1909289391244	494.21357908987363	497.7843737482175	497.80700843254203	501.3777942286588	501.3993593350136	504.80144253351307	504.82300763986785	508.22509083836735
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45565	45567	497.3915800188811	501.52384464852696	501.54860040419595	503.0729217930143	503.0825838872153	504.6068640999784	504.6164225199914	505.845908428999	505.8458155938171	505.82792939168496	505.8278042574194	505.8099442892007	505.80983106300397	505.79195036930963	505.79182957234485	505.7739760361826
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45568	45571	471.1458217055751	473.1318985972833	473.14281074698147	474.8642600149026	474.87517191467606	476.5968613077217	476.61047667643385	478.7587594971172	478.7731359455969	482.68750514673593	482.71231745779727	486.62667545766044	486.65148776872184	490.56584377648306	490.5906361537478	494.50500649924817
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45595	45598	471.99337597291395	474.3803391833434	474.4012758802465	477.7042219896512	477.7251583767538	481.0280611855197	481.04915727307025	484.3778558601991	484.3996515482027	487.8381110181979	487.8599068258646	491.2983800896442	491.3201751698585	494.7586642441933	494.7804452139329	498.21881345992705
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45617	45620	453.3622626150953	456.9908891578081	457.01389639894217	460.6425493050203	460.66555050600584	464.29419109079396	464.3171991264772	467.74296169495534	467.7592385151195	470.32704854556033	470.34332536572447	472.9111353961653	472.92741221632946	475.49523559524613	475.511517593595	478.0793291514108
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45619	45621	483.47220224872484	491.1792187433101	491.2280719435014	498.935109272728	498.98396257852204	506.3279520787757	506.37201856858417	513.3231182419997	513.3347251335495	515.165725809375	515.1773529834485	517.008350349013	517.0199566597081	518.850922164435	518.8625415152474	520.6935263809321
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45674	45677	458.0254789241212	463.0161168162449	463.047727196956	468.03836563548936	468.07000984202847	473.06055375875894	473.09149067572076	477.97262445557243	478.00060617045676	482.4146319314901	482.4426115460505	486.85665086249395	486.8846305851278	491.29866584464537	491.32664789877646	495.74069733267663
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45711	45714	464.7011909207594	465.37448523737635	465.3787531882605	466.23471962860054	466.2504640812339	468.7342885007482	468.7500304621707	471.23385488168503	471.24959933431836	473.7334237538327	473.74916820646604	477.1909882036206	477.2194982978168	481.6584832557512	481.6853230490941	485.91953402309264
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45712	45717	469.8308000085688	472.93967220720305	472.9593787097908	476.068250989482	476.0879574920698	479.1968297717609	479.2165331562312	481.74091042702656	481.7559613326006	484.1303726678896	484.14542357346363	486.51983490875267	486.53488581432674	488.9092971496158	488.9243480551898	491.29875939047884
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45718	45721	478.834817399616	482.9351492688364	482.96114048722353	487.0609462587349	487.08039029175285	490.14785571265	490.16729666908043	493.23476208997766	493.2542061229956	496.32167154389276	496.3411155769107	499.4085809978079	499.42802503082584	502.495490451723	502.51493448474093	505.58239990563817
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45732	45735	471.4930959984672	476.48780859285023	476.51946906272747	481.51419861955515	481.54585896193964	486.54007868715075	486.5654081562733	490.5619847105714	490.5860501169105	490.45597351500976	490.4551487618811	490.32503678601665	490.3242121267351	490.1941149484492	490.1932903013509	490.0632160655592
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45771	45774	487.0342620343437	490.3258988834865	490.34676389312665	493.6384007422694	493.6592657519096	496.9509026010524	496.9717643092669	500.26340115840975	500.2842661680499	502.9378362025888	502.93933833788805	503.1763137145733	503.17781587673545	503.4147950304303	503.4162971925925	503.65327634628727
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45837	45839	467.55023263750695	471.37193231471906	471.3966492718559	475.2961654684383	475.3208787671812	479.2203933848943	479.2450434878748	482.8548999065693	482.8700300220453	485.2545589162994	485.26967764375036	487.65421847906896	487.6693371791501	490.05387897226564	490.06901529166555	492.45355459698754
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45847	45850	464.96689139369516	467.9051847552419	467.9238099931172	470.86210335466393	470.8807285925392	473.8190219540859	473.83764424492983	476.7759376064766	476.79456284435184	479.73285620589854	479.7514814437738	482.50753048363845	482.5218833153971	484.7861674313017	484.8005202630603	487.0648043789649
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45855	45858	472.9721501712163	476.6975299428145	476.72216091871525	480.6079117189064	480.6325426948071	484.51808460583516	484.5410820694574	488.1692537652277	488.18528567419133	490.7144578822449	490.7304825741001	493.2596363153797	493.27566818240894	495.80483472411345	495.8208665939454	498.35003742497884
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45878	45881	475.78797937958586	478.8868876369841	478.90668536268413	482.28955634986414	482.3109903875773	485.6938490734375	485.7153547423202	489.1985690830653	489.22331615955085	493.13115060588143	493.1559257521169	497.063731857772	497.0885048321985	500.9962921342834	501.02107165156394	504.9288777665386
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45882	45885	481.09163022299606	484.0043132169133	484.0227597654024	486.87616921262486	486.8942563888086	489.7476658360311	489.76569325233265	492.5239613933094	492.5389034529323	494.8944529042956	494.909384248263	497.2649336996263	497.2798650435937	499.635414494957	499.650516873437	502.30251487291406
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45883	45887	463.9117723473391	464.68509596177967	464.68999790127356	465.4636304941348	465.4707836059466	466.599249244438	466.6064012244283	467.7348668629197	467.74428754338845	472.1595980307102	472.18758577665676	476.6028962639785	476.63088400992507	481.04619497815395	481.074189590002	485.48950036377477
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45892	45895	470.47349477134156	474.1105102614674	474.142386164453	479.17048984623506	479.20236198837983	484.2304884410666	484.26218396284384	488.72673280202844	488.73992072315207	490.82021030899125	490.83339081577486	492.9137085146282	492.9268952048161	495.007210335447	495.02039692842794	497.1006967279178
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45905	45908	473.64919864188926	474.39882362197676	474.40357526674177	475.1531874987362	475.15795688015993	475.90758199592267	475.91236936432955	476.7590159536284	476.76700849580084	478.02426612371056	478.0322422978866	479.28952653757375	479.29748278783774	480.55476891113284	480.56274372429334	481.82000882760957
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45918	45921	477.9360105201499	480.485855415506	480.50201835837026	483.05186325372637	483.06802619659055	485.61787109194665	485.6340314773832	488.1838763727393	488.20003931560353	490.74988421095964	490.7660471538238	493.3158920491799	493.3320549920441	495.8818998874002	495.89806283026445	498.44790772562055
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45938	45941	473.54464045467495	477.7085732170551	477.7349608477898	481.89889742548866	481.92529176387296	486.1045014447224	486.13202442465115	490.4747900555405	490.50766019147096	495.6927369313871	495.7256127554529	500.9106709572525	500.94353795916703	506.128593537323	506.16146053923757	511.3465161173936
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45944	45946	488.51224012574124	491.42354649181607	491.44200066467215	494.35330703074703	494.3717612036031	497.28306756967794	497.30151882256996	499.3652795064524	499.37590085479087	501.051510987811	501.0621323361495	502.73774246916963	502.7483638175081	504.42397395052825	504.4345952988667	506.11020543188687
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45975	45978	471.8200857733022	473.9627974270168	473.97587230669376	475.2903693034489	475.2986256956693	476.5101470695718	476.51782543950037	477.72875022751333	477.7302334798373	477.9609808259028	477.9624236263296	478.1931712987565	478.194633964875	478.42538692975006	478.4268496253806	478.6576025902557
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45986	45989	478.5646799230755	480.28922450063834	480.29896866154763	481.83958919427147	481.8493550473785	483.3899822510998	483.40005873375674	485.4433368022532	485.4697766893211	489.64042131747163	489.6668511192343	493.8374940817524	493.86393092914824	498.03457247243074	498.0610304981971	502.2315628402572
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	45996	45999	471.0845593187345	473.30359971509966	473.31815497231173	475.6166047485006	475.63117348198165	477.9296002326377	477.944282287088	480.2609100978501	480.2760901938487	482.6702865010629	482.68546297776965	485.07968425203427	485.094860728741	487.48907950743893	487.50423171999955	489.8986351798599
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	46007	46010	469.53740424541314	474.4236472078893	474.4545589760808	479.33104765866784	479.36195865851573	484.2384379513073	484.26925253146334	489.02056677494977	489.0473479250318	493.26885860119836	493.29563596310345	497.517159585875	497.54390451278044	501.7654431596621	501.79221424674154	504.26441994261995
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	46008	46013	465.37237143106245	468.6160353832872	468.63659630259093	471.30820323584385	471.3230155430683	473.6597859123058	473.6745958758107	476.1725661693891	476.1954276475161	479.80202477479685	479.8248862529239	483.385574613361	483.4077070407106	486.89929006326645	486.921422490616	490.41300551317187
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	46018	46021	466.3539781273957	470.49100928232525	470.5173231111844	474.9214579426257	474.94916517785896	479.3202226590014	479.34792551017847	483.7187827348728	483.7444640654084	487.79930903129474	487.8250117036993	491.87983195384766	491.9055346262522	495.9598543538131	495.97773725720157	498.79892089327217
