Raw file	Scan number	MS3 Scan number	Reporter intensity 0	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	37600	37603	0	1606.562255859375	1874.5155029296875	2112.257568359375	2992.753662109375	3286.62255859375	3069.78662109375	2667.2177734375	1028.4263916015625	1621.30029296875	3443.572509765625	4794.53857421875	6143.6142578125	4078.44140625	1903.40869140625	3368.5654296875
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	37610	37613	0	3409.8623046875	2113.011962890625	3008.970947265625	3266.524169921875	2735.6650390625	2626.587646484375	1825.1820068359375	2903.25244140625	1103.75732421875	0	0	0	4638.0166015625	3328.497802734375	2323.459228515625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	37625	37627	0	0	0	0	0	0	1359.5418701171875	0	0	1310.138671875	0	1432.5408935546875	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	37655	37658	0	0	1375.6734619140625	1764.5072021484375	2332.556640625	1874.838134765625	0	2578.133544921875	4208.52587890625	4743.16943359375	1086.1029052734375	1992.5352783203125	2375.9765625	1541.684814453125	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	37672	37675	0	0	1956.0555419921875	3054.967041015625	1602.849365234375	0	0	5546.9228515625	4581.76708984375	7084.64013671875	3086.384521484375	2478.575439453125	1716.9287109375	1230.163330078125	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	37696	37699	0	3488.07177734375	4484.7607421875	6674.90185546875	5605.9755859375	6415.25048828125	5261.78271484375	4451.306640625	2095.32958984375	2649.820556640625	0	0	1547.2022705078125	1762.888916015625	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	37713	37716	0	0	1255.0572509765625	1594.033935546875	1343.0064697265625	0	1480.9107666015625	2783.78662109375	3005.77099609375	2118.06689453125	1242.3388671875	0	0	1058.2457275390625	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	37782	37785	0	0	0	1377.1365966796875	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	37804	37807	0	0	0	0	979.5283203125	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	37837	37840	0	0	0	2320.314208984375	1470.3555908203125	0	0	0	0	979.5828247070312	1746.9500732421875	0	0	0	1759.480712890625	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	37849	37852	0	0	0	0	1135.4932861328125	0	1080.7645263671875	3285.96484375	2542.124267578125	3693.111328125	1521.5277099609375	1173.2412109375	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	37959	37962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38008	38011	0	0	1005.068603515625	1701.962890625	0	0	0	0	0	0	2062.027099609375	1670.170166015625	1424.71728515625	1411.32763671875	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38013	38016	0	0	0	1787.2095947265625	1929.724609375	1018.3388061523438	0	1796.23583984375	2114.470947265625	0	2102.24853515625	0	0	2097.78857421875	2368.4619140625	1537.7874755859375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38017	38020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38039	38041	0	0	1017.5149536132812	0	0	0	0	0	1522.2279052734375	0	1665.0218505859375	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38042	38045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38048	38050	0	3135.389404296875	2100.0791015625	3202.676025390625	979.3764038085938	999.2863159179688	0	10513.6328125	11446.384765625	11138.3193359375	3838.3681640625	4023.8701171875	4475.47314453125	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38052	38055	0	2046.0472412109375	1265.4605712890625	1855.6923828125	1867.514892578125	2477.081298828125	0	940.4552001953125	1559.5499267578125	0	0	1382.096435546875	0	2931.24609375	2042.863525390625	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38096	38098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38132	38135	0	1217.030517578125	0	0	0	0	0	2691.4111328125	0	1468.99609375	0	0	0	2048.152587890625	3180.27685546875	3891.256591796875
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38156	38159	0	1117.5455322265625	2636.92919921875	2916.887451171875	2678.640380859375	3194.2490234375	3120.04931640625	3601.156494140625	2138.96875	1730.826904296875	0	0	1249.8885498046875	3305.510986328125	3201.703125	2664.580322265625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38271	38274	0	0	4312.5087890625	0	0	0	0	1507.561279296875	0	0	0	0	0	2130.5341796875	3189.337646484375	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38294	38297	0	2041.086181640625	4501.51416015625	4330.3466796875	3310.900146484375	2775.406005859375	2417.308837890625	4350.7939453125	5221.015625	4713.9638671875	3426.54443359375	1798.3466796875	2658.932861328125	1705.0819091796875	1095.9708251953125	2255.018310546875
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38308	38310	0	13669.6005859375	10772.2939453125	19774.25	20654.505859375	9714.6259765625	10377.3212890625	18057.517578125	18050.623046875	15660.69140625	12141.3232421875	15117.4755859375	15998.3896484375	23316.896484375	19755.185546875	12619.634765625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38309	38311	0	1352.5958251953125	2935.83544921875	2423.931884765625	1449.0841064453125	1511.5716552734375	1651.1214599609375	2964.08984375	3321.501953125	2322.251953125	1912.9847412109375	1638.745361328125	2554.8154296875	1470.96337890625	2885.970458984375	1825.2760009765625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38313	38314	0	2340.439697265625	2489.52783203125	3777.1787109375	4067.93701171875	2272.80517578125	3099.91015625	3820.7119140625	4107.07177734375	3539.25732421875	2477.017333984375	3338.599853515625	2789.333740234375	5603.52587890625	5363.20849609375	1642.27978515625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38346	38348	0	7006.2734375	6505.0009765625	8372.8955078125	5971.84765625	6064.98583984375	0	0	3551.307861328125	3600.6171875	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38382	38386	0	0	0	0	0	0	1316.74462890625	1430.1600341796875	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38429	38432	0	1062.9241943359375	3074.4033203125	1776.3709716796875	0	2712.31201171875	0	6473.06494140625	4624.470703125	2610.955810546875	4131.341796875	2925.036376953125	3427.12890625	0	1243.7276611328125	1200.1011962890625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38435	38437	0	909.4583129882812	0	2033.99365234375	1880.5406494140625	3108.396728515625	0	6413.77490234375	4834.228515625	5130.693359375	0	1177.9879150390625	2059.478271484375	0	1597.085205078125	1305.915771484375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38449	38452	0	2230.251220703125	1286.047119140625	3391.9794921875	0	0	1753.2203369140625	2952.4521484375	3374.95068359375	3133.877685546875	0	0	0	7761.609375	6612.90234375	8077.45556640625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38463	38465	0	2743.11181640625	3416.79345703125	4654.68310546875	1439.4659423828125	0	1921.788818359375	4191.51953125	4318.46630859375	6328.06396484375	1097.04052734375	1899.901123046875	1874.045166015625	11727.9638671875	10935.4072265625	10768.421875
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38485	38489	0	972.0209350585938	0	0	0	0	0	1393.02783203125	0	1889.068603515625	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38537	38541	0	1896.7977294921875	2430.844482421875	2243.659912109375	2793.64306640625	1336.2049560546875	0	1098.3978271484375	3071.39697265625	2328.82080078125	2507.93359375	3376.750732421875	2820.599609375	2400.741943359375	1568.259033203125	2472.648193359375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38637	38640	0	0	0	1577.58837890625	970.9857177734375	0	0	0	0	1399.2874755859375	1222.6021728515625	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38655	38658	0	0	0	2690.80322265625	0	0	0	2050.00927734375	1724.0325927734375	2901.421875	0	0	1598.7774658203125	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38663	38667	0	3628.54150390625	5538.8701171875	5135.38916015625	4170.7685546875	5276.6435546875	5310.6953125	1461.7095947265625	3192.134033203125	5004.58837890625	6124.326171875	7623.0595703125	6498.61181640625	6827.29931640625	6526.2763671875	5051.86083984375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38679	38682	0	0	0	1233.014892578125	0	0	1238.1566162109375	1188.1824951171875	1044.384033203125	0	1242.0216064453125	0	1665.92333984375	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38697	38699	0	0	0	0	0	0	0	0	0	0	0	0	1032.4033203125	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38715	38717	0	0	0	0	0	0	0	0	1159.8753662109375	1054.6439208984375	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38747	38749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38762	38765	0	1766.374267578125	1066.293212890625	1269.61572265625	0	0	1357.1907958984375	1043.479248046875	0	0	0	0	1266.0301513671875	0	1950.1627197265625	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38763	38767	0	4156.49609375	4027.466552734375	8627.72265625	6908.0595703125	5857.44287109375	5092.6533203125	6371.38818359375	5716.21240234375	6000.8955078125	6534.39794921875	4426.74169921875	6922.9091796875	6795.81689453125	5764.41259765625	5069.98974609375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38791	38794	0	0	1973.4429931640625	2118.134521484375	0	0	1408.470947265625	4569.3193359375	3293.118408203125	3783.67333984375	1729.595947265625	1258.5072021484375	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38803	38804	0	8531.974609375	11787.3193359375	14230.396484375	15092.470703125	13864.38671875	13129.6025390625	11601.6767578125	12259.080078125	9747.810546875	11981.3642578125	9892.349609375	11359.1953125	14483.294921875	10918.029296875	10240.3798828125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38817	38820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38823	38826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38835	38838	0	0	0	0	0	0	0	0	975.8310546875	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38843	38847	0	0	1573.301513671875	1262.3756103515625	0	0	0	2463.2216796875	2777.164306640625	2413.3330078125	0	0	0	1758.237548828125	4267.30859375	2940.6513671875
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38858	38861	0	1358.3511962890625	1815.3631591796875	2824.1240234375	1288.8743896484375	1369.6522216796875	1250.71630859375	5812.13037109375	5672.744140625	4126.49365234375	3414.939697265625	1032.59814453125	1026.832275390625	3027.921142578125	1941.5772705078125	2892.254150390625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38859	38862	0	0	0	0	0	0	0	1236.5302734375	0	1669.684326171875	0	0	0	0	3098.454345703125	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38865	38866	0	5603.5361328125	4302.15966796875	7188.42822265625	4835.64453125	5299.23486328125	9021.423828125	3572.613037109375	3940.8984375	5875.35498046875	8921.65234375	10116.6220703125	8636.921875	8741.4970703125	6294.31982421875	7744.91259765625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38869	38872	0	0	1075.5977783203125	1043.8563232421875	0	946.7269897460938	0	1924.1202392578125	1377.4493408203125	1436.7230224609375	0	0	0	2623.32861328125	3428.215087890625	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38880	38883	0	2625.624267578125	5160.62548828125	4535.6005859375	2261.698486328125	3152.354248046875	3111.927001953125	7686.84765625	8819.451171875	7834.5185546875	3248.08837890625	1410.1334228515625	3472.423828125	2866.88134765625	3662.913330078125	1651.5313720703125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38910	38911	0	1688.4744873046875	3417.142333984375	4848.1572265625	2148.244384765625	3459.593994140625	3726.806640625	8126.52880859375	8085.7275390625	8336.78515625	3499.67138671875	2933.9052734375	1851.2403564453125	3151.785400390625	3518.4814453125	3397.8740234375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	38932	38934	0	0	2033.5423583984375	3834.05908203125	1451.0936279296875	3643.598388671875	1496.7144775390625	5262.5361328125	5030.58349609375	3975.783935546875	3059.26904296875	1324.56201171875	2738.624755859375	0	1771.300048828125	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39029	39030	0	0	0	0	917.4240112304688	0	0	4768.83935546875	2587.45263671875	1927.487060546875	2667.160400390625	2518.30859375	1868.4527587890625	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39045	39048	0	1691.7532958984375	2940.134033203125	2928.0693359375	1367.4691162109375	0	2633.905029296875	5477.79638671875	4449.01513671875	3248.56396484375	2232.550048828125	2484.18310546875	3595.614013671875	1278.0897216796875	3326.67431640625	1351.5042724609375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39073	39075	0	1889.540771484375	2922.125	2404.065185546875	2303.269287109375	1283.714599609375	1791.7142333984375	3226.409912109375	1872.533203125	3171.248291015625	1345.50830078125	2017.271484375	1144.163818359375	0	2388.935791015625	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39094	39097	0	0	0	0	0	0	0	1026.6707763671875	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39111	39114	0	0	2540.570068359375	1814.7135009765625	1109.6142578125	0	1599.7197265625	1620.097412109375	1230.1558837890625	0	0	1170.164794921875	0	2574.6240234375	2985.103515625	1610.7581787109375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39124	39125	0	1780.5389404296875	938.9993286132812	1722.4073486328125	1172.047607421875	1399.368408203125	1865.6092529296875	1436.6185302734375	0	1512.175537109375	2314.914306640625	1295.667236328125	2169.620361328125	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39165	39169	0	859.3735961914062	2079.811767578125	2034.2520751953125	2276.50244140625	1431.5338134765625	1828.7655029296875	3316.478271484375	2742.25341796875	2080.99560546875	2603.104248046875	2115.353759765625	1542.913818359375	1154.0228271484375	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39214	39215	0	0	0	0	0	0	0	0	0	0	0	2056.72021484375	25924.021484375	0	1317.2755126953125	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39220	39223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39232	39234	0	0	0	0	0	1014.788330078125	0	1176.497802734375	2689.366943359375	2408.925537109375	0	1193.877197265625	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39258	39261	0	0	2046.2890625	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39281	39284	0	4742.2919921875	6299.3828125	6452.8759765625	6578.0234375	5906.76513671875	5101.8427734375	6712.048828125	6337.755859375	6766.8896484375	5094.2060546875	5147.80810546875	6656.06689453125	5363.4052734375	5660.5	4524.47705078125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39307	39310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39308	39311	0	0	0	1236.611572265625	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39348	39349	0	0	1365.4259033203125	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39396	39399	0	0	0	0	0	0	1137.3692626953125	1333.017333984375	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39416	39419	0	0	3627.58837890625	0	0	0	0	3517.95849609375	0	1046.6802978515625	0	0	0	1129.79638671875	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39478	39482	0	0	20145.9375	1184.0848388671875	1902.371337890625	1257.7528076171875	925.8580932617188	5145.76025390625	4358.0078125	3121.2119140625	2258.549072265625	0	1044.88330078125	4096.7890625	5815.31298828125	3526.283447265625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39480	39483	0	0	0	1030.3829345703125	0	0	0	0	0	0	0	0	0	2479.4453125	1479.176025390625	1990.3184814453125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39605	39608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39609	39612	0	0	1972.4534912109375	989.83056640625	0	0	0	1608.7034912109375	1158.0775146484375	2467.105712890625	1091.3636474609375	0	1182.5523681640625	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39679	39682	0	0	0	0	0	0	0	0	0	0	0	0	0	1077.7569580078125	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39719	39721	0	0	0	1057.734130859375	0	1137.54931640625	0	2759.95703125	2139.748779296875	2510.2587890625	0	0	1360.1876220703125	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39723	39725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39780	39783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39785	39788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39791	39793	0	0	1187.0228271484375	1982.8828125	1630.6048583984375	1832.3935546875	1516.96435546875	0	1410.3067626953125	2903.01513671875	2751.5751953125	1506.595703125	1225.0	2156.85888671875	1122.0213623046875	1571.026611328125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39795	39798	0	0	1518.3114013671875	1385.113037109375	1011.8715209960938	1350.5640869140625	0	2047.42822265625	1029.296875	3304.807373046875	3813.100341796875	1826.17724609375	2043.27734375	1813.9063720703125	1380.1033935546875	1087.498291015625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39796	39799	0	0	0	0	1195.9378662109375	0	0	0	0	0	982.2586059570312	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39809	39812	0	1002.3076782226562	1389.6298828125	0	1878.1219482421875	1319.3624267578125	2324.513916015625	0	1530.5438232421875	0	0	1091.039306640625	1788.8231201171875	4900.689453125	5866.80810546875	4129.4990234375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39851	39854	0	2317.286865234375	3745.415283203125	3781.96435546875	4377.22705078125	3100.017822265625	4167.4619140625	2717.654296875	3329.16748046875	2070.184326171875	3538.789306640625	7614.16845703125	4219.7919921875	5062.22021484375	5268.02734375	4242.4765625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39856	39858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39861	39864	0	0	0	0	0	0	0	0	0	0	0	0	0	3306.099365234375	2771.646484375	2871.880615234375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39873	39876	0	1162.1298828125	2181.039794921875	2736.853515625	0	1421.9052734375	0	4922.48681640625	2163.239013671875	4225.96142578125	994.6764526367188	1125.7294921875	2623.147216796875	5936.84619140625	6034.3759765625	5480.06787109375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39875	39879	0	2964.5517578125	4750.1181640625	9032.0673828125	3698.959716796875	4721.1923828125	5087.27392578125	7433.3486328125	4713.61962890625	5329.9189453125	2525.44384765625	2668.356201171875	2935.982421875	5018.25634765625	5162.42578125	4454.45263671875
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39908	39911	0	0	11128.96484375	1277.53125	1480.8043212890625	1606.0238037109375	1245.1466064453125	4648.4248046875	2920.53515625	2598.3212890625	1656.05712890625	0	1041.47119140625	3068.7529296875	3629.389892578125	2663.31396484375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39914	39917	0	0	2065.630126953125	2527.916015625	1531.3460693359375	1045.629638671875	879.78125	3159.02978515625	2097.447509765625	2194.490478515625	2185.06640625	0	1510.0458984375	2525.884765625	1876.249267578125	2255.5849609375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39962	39965	0	0	2209.21142578125	3347.720458984375	0	918.97265625	1439.7862548828125	2417.603759765625	3482.88134765625	2531.6103515625	1060.352783203125	1247.6632080078125	0	1088.041748046875	1795.7530517578125	1478.1298828125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39987	39991	0	0	2236.69482421875	4182.83349609375	0	1255.1849365234375	940.3842163085938	2882.08740234375	1427.559326171875	2334.074462890625	0	0	0	2319.6572265625	1526.7855224609375	1155.155029296875
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39992	39995	0	0	0	0	0	0	0	0	0	0	0	0	0	1014.4246215820312	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	39998	40001	0	0	1228.781494140625	0	0	0	0	1417.7894287109375	1516.563232421875	1067.2918701171875	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	40004	40005	0	0	0	0	0	0	0	0	0	0	1251.55712890625	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	40022	40025	0	1420.5714111328125	2076.4375	2947.592041015625	3756.697509765625	2689.738037109375	3248.3818359375	2861.944091796875	1400.7991943359375	2467.3193359375	0	0	0	2113.00146484375	2426.95703125	1222.14501953125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	40067	40070	0	3753.47998046875	25955.478515625	7866.22998046875	8808.076293945312	4793.42138671875	6009.94287109375	16158.1025390625	12943.00390625	12194.5185546875	8087.97021484375	4919.0654296875	7373.75	13810.744140625	12327.1962890625	9266.873901367188
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	40074	40076	0	0	0	1188.093505859375	0	0	0	3175.8125	3158.307373046875	3513.073486328125	0	0	1243.024169921875	0	907.2881469726562	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	40079	40082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	40092	40095	0	5114.2119140625	5061.443359375	7973.1591796875	3168.95654296875	4535.41162109375	3998.362548828125	10313.9912109375	10211.2138671875	9475.8984375	5625.16796875	3434.326416015625	4263.65185546875	7120.943359375	6028.84326171875	5714.8056640625
