Raw file	Scan number	MS3 Scan number	Reporter intensity 0	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	32349	32352	0	0	0	0	0	1708.9722900390625	0	2348.709228515625	1711.115966796875	1358.1776123046875	1444.8955078125	0	1196.70361328125	1450.6907958984375	1089.3271484375	1618.821533203125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	32395	32399	0	10482.357421875	8113.67431640625	11316.07421875	11152.150390625	12388.6181640625	11853.380859375	14889.0380859375	14463.3193359375	12224.6318359375	11007.4091796875	10149.3857421875	13360.1201171875	10337.4208984375	9835.9013671875	9777.513671875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	32402	32405	0	1923.8955078125	0	1811.3272705078125	1216.9141845703125	1573.4720458984375	0	4682.71875	5038.140625	7203.29296875	1354.57421875	2625.84130859375	3037.591552734375	19915.22265625	20648.74609375	21537.529296875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	32421	32424	0	12825.296264648438	8544.0263671875	16386.0390625	16159.21484375	15884.650390625	15214.9970703125	17888.458984375	13474.4091796875	15215.4794921875	13158.7705078125	14745.6904296875	18055.19921875	14645.24609375	14364.8935546875	12161.265625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	32439	32442	0	5275.9052734375	5913.7421875	7396.6650390625	4562.96826171875	7827.2666015625	7821.13916015625	7557.580078125	9337.3671875	7847.939453125	6949.60400390625	6327.0673828125	8575.4873046875	7212.92578125	5588.85009765625	5769.96435546875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	32477	32479	0	2271.77490234375	0	0	0	0	0	3259.929443359375	1996.9073486328125	2852.88818359375	1055.9693603515625	0	0	6156.94189453125	4729.4580078125	4897.40771484375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	32544	32547	0	0	0	0	0	0	0	10830.080078125	13725.1083984375	13884.880859375	1198.1943359375	2540.609619140625	2315.880859375	10578.6396484375	12392.255859375	12866.7685546875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	32584	32587	0	0	0	0	0	0	1499.48486328125	0	0	0	0	0	0	0	0	1113.02001953125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	32632	32635	0	0	0	0	0	0	0	0	0	0	0	0	0	6469.458984375	7151.68994140625	6742.5322265625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	32651	32655	0	3483.0654296875	4819.341796875	5965.33251953125	2139.2265625	3501.105712890625	2881.092041015625	4467.53662109375	2729.2685546875	3744.87255859375	2781.126953125	3857.78955078125	4137.08837890625	2617.654541015625	2393.2236328125	1677.5748291015625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	32713	32716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	32743	32746	0	0	0	0	0	0	1411.736083984375	1186.98388671875	1307.287841796875	0	1961.3001708984375	0	1599.5467529296875	3291.497802734375	2734.531005859375	2212.4189453125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	32757	32759	0	0	0	0	0	0	0	1545.8775634765625	1458.82763671875	0	1308.73583984375	0	1320.1138916015625	0	1437.545166015625	1542.0640869140625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	32769	32772	0	1703.30712890625	1339.0843505859375	4273.814453125	4196.38232421875	5063.431640625	3711.37744140625	5265.55517578125	3047.87744140625	2526.11572265625	5584.81396484375	4825.2451171875	4886.701171875	6123.7216796875	6293.31494140625	6673.57177734375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	32791	32794	0	6676.08837890625	5433.41650390625	9687.958190917969	7907.5556640625	8344.08984375	7536.22216796875	7431.0556640625	6227.4677734375	6067.59765625	6962.60888671875	9551.630859375	9292.056640625	5893.45068359375	5442.68505859375	6022.400390625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	32820	32823	0	16771.3984375	1541.1307373046875	4045.879638671875	4866.3369140625	5030.68017578125	3372.5205078125	4516.31103515625	2307.216796875	4513.412109375	10071.5126953125	4216.96484375	2417.383544921875	3191.23046875	13694.87109375	3265.586669921875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	32835	32837	0	4638.3408203125	5142.736328125	5297.4365234375	7967.17236328125	8950.1875	7030.091796875	6659.93896484375	4458.486328125	5830.0	8120.51171875	8105.26513671875	9343.2958984375	7310.38330078125	5030.47509765625	4658.57763671875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	32852	32853	0	0	1374.3702392578125	3261.933837890625	1460.3255615234375	0	1025.0426025390625	1750.9537353515625	1950.7635498046875	1616.9600830078125	2048.828369140625	1849.0511474609375	2329.2265625	2421.525634765625	1594.9976806640625	3332.88525390625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	32887	32890	0	1159.7513427734375	1441.500244140625	4331.22802734375	3166.992919921875	2884.813720703125	1884.0106201171875	4140.41748046875	4254.6865234375	4609.1123046875	4555.59423828125	2923.946044921875	5244.63134765625	7691.54296875	4823.92333984375	4435.29638671875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	32900	32902	0	931.949462890625	1587.77587890625	1138.1002197265625	0	0	1495.7451171875	0	0	0	0	1680.1204833984375	1181.836669921875	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	32915	32918	0	5124.6806640625	3335.211669921875	4601.845703125	4300.0556640625	3983.335205078125	3756.8134765625	5951.73828125	4463.46484375	7132.00341796875	3623.874267578125	4678.51025390625	2440.50732421875	3267.7373046875	4485.5029296875	3702.58154296875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	32921	32924	0	3786.6376953125	6816.658203125	6385.4814453125	5025.1962890625	4680.6533203125	4380.64404296875	9667.8994140625	5517.103515625	5915.56396484375	5542.5546875	7726.908203125	6348.29833984375	7441.2919921875	8555.177734375	4891.94287109375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	32926	32928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	32951	32954	0	1293.7431640625	2073.475341796875	3487.830810546875	0	0	0	1196.0499267578125	1778.0543212890625	0	1422.9854736328125	3596.496826171875	3512.998291015625	7671.7734375	7459.56494140625	5962.67822265625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	32956	32959	0	0	0	0	0	0	0	1084.6319580078125	2681.243408203125	0	1272.074462890625	1216.565185546875	0	0	1302.320556640625	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	32969	32973	0	72227.9375	70308.03125	102611.9765625	84038.7890625	103737.359375	79960.7578125	109421.953125	102480.5390625	109214.1484375	90064.9296875	84926.828125	110433.7265625	87036.8359375	83418.6171875	70017.4921875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	32975	32978	0	3431.269287109375	6744.47705078125	4560.1630859375	4510.77392578125	5314.703125	3788.065185546875	6949.53466796875	7460.80419921875	7528.6865234375	6541.21337890625	7071.24658203125	7508.87060546875	5460.2783203125	7674.86328125	6673.43359375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	33019	33022	0	2600.887451171875	2910.499755859375	3311.60498046875	2013.614990234375	1989.431640625	2617.54345703125	2551.01025390625	2464.048095703125	2118.454833984375	2713.876953125	2348.192626953125	3131.53955078125	2297.363037109375	1324.9354248046875	1938.1622314453125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	33028	33031	0	6496.0673828125	5755.58203125	8329.8212890625	6062.9560546875	3717.431396484375	6368.44287109375	3860.943359375	6031.57421875	4300.51025390625	4600.5224609375	3736.8603515625	4664.30810546875	2265.95703125	1556.426025390625	2059.20947265625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	33045	33048	0	3985.7646484375	4746.3369140625	4982.255859375	5570.41845703125	7779.87890625	6333.278869628906	7380.87060546875	6981.279296875	8003.93115234375	5096.07080078125	7641.3134765625	6880.08935546875	3819.894775390625	5908.7529296875	4103.17822265625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	33094	33096	0	2418.4638671875	1955.515869140625	2954.960693359375	0	1072.7532958984375	1477.4815673828125	3302.839599609375	2866.4453125	2526.279541015625	3273.045654296875	3360.472412109375	4334.61669921875	4124.0390625	4257.44287109375	4480.9521484375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	33107	33109	0	0	0	874.5590209960938	0	1040.5654296875	0	0	0	0	0	0	0	1971.7811279296875	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	33110	33113	0	0	0	0	0	0	0	0	0	0	0	0	0	1377.765380859375	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	33130	33133	0	1145.01953125	1696.50927734375	2628.14697265625	0	0	0	1013.6438598632812	0	0	0	0	1202.2275390625	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	33163	33166	0	0	0	0	0	0	0	8659.2060546875	7838.2353515625	9803.2236328125	1265.5133056640625	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	33178	33181	0	6715.65625	9596.9111328125	14165.7197265625	7175.1396484375	14941.767578125	7613.7197265625	9836.2509765625	10282.4775390625	9787.84375	8631.4638671875	10207.8544921875	15700.740234375	8299.982421875	10037.791015625	6744.2392578125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	33358	33360	0	1627.302490234375	1312.8282470703125	2586.379150390625	0	2343.39501953125	1909.91748046875	1172.7666015625	1992.0792236328125	0	0	1669.1229248046875	1355.060791015625	1386.9151611328125	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	33381	33384	0	0	0	1250.43408203125	0	1225.7301025390625	0	2835.36474609375	2049.66064453125	3728.6220703125	0	0	1415.8685302734375	2881.88037109375	3221.80517578125	1072.3873291015625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	33434	33437	0	0	0	1852.7373046875	2722.189208984375	1813.810302734375	2464.91357421875	1919.203857421875	2316.5205078125	1798.8231201171875	1923.3082275390625	1656.60498046875	1171.747314453125	3200.41357421875	1975.318603515625	2022.9769287109375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	33485	33487	0	0	0	0	0	0	0	0	0	0	0	0	1074.283203125	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	33511	33513	0	1228.5443115234375	0	3216.06591796875	984.1227416992188	0	1420.4793701171875	0	1734.465576171875	1953.8095703125	1169.41748046875	1681.2926025390625	2642.727294921875	1777.9349365234375	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	33517	33520	0	5501.06298828125	4532.7451171875	10434.1259765625	5271.38330078125	6737.76171875	5606.853515625	6089.72314453125	6618.951171875	6445.8544921875	13015.6826171875	14849.4755859375	18679.0390625	7641.60693359375	9528.484375	7438.46142578125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	33547	33551	0	0	1027.754150390625	1005.0397338867188	1399.4613037109375	0	0	0	0	0	0	0	1607.229248046875	1360.0823974609375	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	33550	33553	0	0	1050.9970703125	902.8142700195312	964.0387573242188	1326.478515625	1687.361083984375	0	1328.8623046875	1641.49658203125	1066.8133544921875	1297.8914794921875	2814.198974609375	0	2371.94384765625	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	33622	33625	0	10746.572265625	7958.6181640625	12584.8583984375	8204.7841796875	11833.154296875	8559.087890625	10487.3935546875	10434.8388671875	10348.6142578125	7616.42822265625	10474.400390625	11326.14453125	7301.1826171875	6044.5556640625	4891.36376953125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	33637	33640	0	6401.81640625	11052.3232421875	9539.1767578125	11888.501953125	11519.2412109375	7441.7333984375	13147.05859375	12306.505859375	12970.576171875	11514.3740234375	13509.0419921875	14389.3056640625	8090.82177734375	8967.716796875	9447.0751953125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	33647	33650	0	8685.8486328125	6985.992431640625	8954.0146484375	9688.3330078125	8826.5498046875	8741.1572265625	8576.4501953125	7090.166015625	7954.07568359375	9280.3037109375	6388.55419921875	9607.7236328125	6195.20361328125	8506.209533691406	5122.23193359375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	33649	33652	0	1848.826171875	1480.2520751953125	2937.667236328125	1878.4527587890625	2523.3896484375	1060.193359375	1489.592529296875	2922.853759765625	0	1708.9312744140625	2730.363525390625	2102.58642578125	1063.9700927734375	1488.8048095703125	1183.1395263671875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	33707	33710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1670.8028564453125	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	33716	33718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	33721	33722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	33747	33750	0	0	0	0	0	1571.34375	0	2087.864501953125	1239.4110107421875	1393.658203125	3017.477294921875	1540.424560546875	1908.344482421875	953.9500732421875	2145.208251953125	1262.1630859375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	33752	33755	0	3793.691650390625	4292.001953125	6608.39404296875	3786.001708984375	3833.896728515625	4142.0849609375	4244.42724609375	3921.111328125	5081.408203125	2883.26318359375	2868.96435546875	2154.968017578125	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	33794	33797	0	1148.4664306640625	0	1406.988037109375	0	1507.512939453125	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	33803	33806	0	0	0	1117.84912109375	0	0	0	0	0	1302.5750732421875	0	1071.517822265625	1213.4453125	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	33810	33813	0	0	1333.9844970703125	0	0	0	0	0	1170.8603515625	1141.1324462890625	1407.322021484375	0	1226.3917236328125	0	1221.45654296875	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	33823	33826	0	12125.2060546875	13069.5908203125	15776.9697265625	9227.19140625	13159.0009765625	10543.265625	13441.421875	15194.05078125	13788.1298828125	15509.605834960938	13106.3291015625	14612.2353515625	10278.353515625	9947.0498046875	11474.810546875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	33834	33835	0	1788.1566162109375	1353.6685791015625	1569.5185546875	0	1425.031005859375	0	0	1717.6717529296875	2034.5218505859375	1916.6925048828125	0	2324.212158203125	1700.1993408203125	1732.1171875	1055.8377685546875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	33869	33872	0	2212.10546875	1247.8494873046875	3682.88720703125	2829.59033203125	1759.2303466796875	2792.1240234375	2567.368408203125	2126.06689453125	1466.992431640625	2602.447509765625	4450.09130859375	3959.227783203125	3520.45458984375	1649.061767578125	2464.11376953125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	33954	33957	0	1184.1600341796875	0	2226.29541015625	0	1540.137939453125	2083.18115234375	0	0	1605.4671630859375	1890.208251953125	0	1701.6829833984375	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	34008	34011	0	3988.695068359375	2274.857421875	4372.56591796875	3628.551025390625	2251.1513671875	2840.73291015625	3219.895751953125	3185.45947265625	4507.01708984375	3621.96337890625	2954.509521484375	3854.47119140625	4134.58837890625	3816.96533203125	2051.76904296875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	34017	34020	0	3390.615966796875	4791.13671875	4834.5087890625	4383.01806640625	4988.93896484375	4533.68017578125	3808.112548828125	4359.4521484375	5605.4365234375	3298.299072265625	5718.71923828125	5944.8505859375	6428.890625	5035.201171875	4127.91845703125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	34031	34033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	34060	34064	0	5771.47998046875	3581.1865234375	4201.294921875	6135.71533203125	7626.47021484375	5439.4521484375	3605.623291015625	3816.325927734375	3504.822509765625	6850.5146484375	5942.50927734375	6729.42529296875	4727.615234375	4104.58984375	3903.54736328125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	34062	34067	0	1449.5291748046875	1231.6307373046875	1684.992919921875	0	1586.162841796875	1095.70751953125	2152.867431640625	2277.958984375	2034.907470703125	1158.2939453125	1776.091796875	2290.11376953125	1663.669189453125	1568.939697265625	2683.64208984375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	34085	34088	0	3500.13916015625	4940.0234375	4546.57568359375	2349.08154296875	5416.076171875	4377.587890625	5999.72216796875	5608.689453125	4499.52685546875	5169.708984375	6218.5546875	5973.6298828125	4592.33251953125	4640.19921875	5006.83935546875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	34089	34092	0	2566.95849609375	1677.8482666015625	1757.67236328125	2733.527099609375	4392.47998046875	3875.158447265625	2614.580078125	2852.69580078125	2538.695068359375	3227.440673828125	4684.62158203125	5235.158203125	3053.468994140625	3715.2373046875	2659.6279296875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	34101	34104	0	8121.2392578125	6757.6923828125	9651.8388671875	7584.09619140625	10080.9072265625	7843.56298828125	13069.4208984375	11293.3271484375	11072.048828125	8510.927734375	7528.1875	11609.98046875	11829.98828125	8915.5234375	7926.82177734375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	34112	34116	0	39943.6484375	37773.85546875	47538.2734375	41693.39453125	53302.28515625	41896.03125	65028.5703125	60593.67578125	56539.13671875	50755.6640625	42501.98828125	68068.4296875	55745.25390625	50727.17578125	39102.90625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	34115	34117	0	19456.638671875	18281.49609375	24739.0	22671.193359375	28775.46875	22902.42578125	26126.416015625	25387.607421875	27889.083984375	26274.59765625	22328.86328125	32716.63671875	23508.828125	23602.30078125	20354.9765625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	34131	34134	0	3217.33984375	3624.3271484375	5899.01220703125	2762.362060546875	3781.948974609375	2613.8115234375	2261.378662109375	1993.4410400390625	2043.56298828125	1633.07568359375	2628.506591796875	3176.556640625	1684.418701171875	1147.90087890625	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	34135	34137	0	1818.8740234375	1175.5843505859375	1062.73876953125	1001.48486328125	0	0	0	962.9847412109375	0	0	899.6530151367188	1137.0628662109375	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	34136	34138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	34161	34164	0	0	0	1111.2830810546875	0	0	0	0	0	0	2615.77734375	1876.0513916015625	2464.198974609375	1112.256591796875	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	34169	34172	0	2433.136962890625	2490.037841796875	3551.477783203125	1146.0760498046875	2033.9718017578125	1138.623779296875	4330.00439453125	3471.927001953125	4619.18359375	2002.152587890625	4483.35693359375	3170.20751953125	4168.25244140625	4712.50732421875	2217.579345703125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	34185	34187	0	1292.2564697265625	0	2186.685546875	1680.2752685546875	2529.184814453125	2568.743408203125	1438.43017578125	0	1447.6358642578125	1308.9342041015625	1405.618408203125	1699.24658203125	1937.452392578125	2080.741455078125	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	34217	34218	0	0	0	0	0	0	1250.791259765625	1349.4888916015625	1391.513427734375	1314.212890625	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	34226	34229	0	0	0	0	0	1515.4642333984375	0	1450.9454345703125	1008.9359741210938	1478.6971435546875	0	0	980.1536865234375	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	34235	34238	0	0	0	0	0	0	0	0	0	0	0	0	0	2242.72509765625	1427.5330810546875	2651.154296875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	34265	34268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	34279	34282	0	922.7168579101562	0	0	0	0	0	2298.614013671875	1869.9493408203125	2702.240234375	0	1599.0416259765625	1225.9429931640625	6366.6337890625	6629.0849609375	6170.3291015625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	34314	34317	0	1375.9625244140625	0	1011.5200805664062	949.9552001953125	1370.55908203125	2097.45458984375	0	1606.2587890625	1320.975341796875	1827.137451171875	1222.3857421875	1786.570068359375	1093.9300537109375	0	1157.0738525390625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	34377	34380	0	9704.8486328125	9994.3818359375	10618.4150390625	9825.64453125	12639.5458984375	8782.818359375	10894.2685546875	7360.97314453125	8434.36328125	11738.224609375	7689.49853515625	11238.5048828125	4517.51171875	4141.3798828125	4125.42236328125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	34381	34384	0	10673.7041015625	8244.55078125	10256.65234375	7767.8994140625	10793.849609375	8606.4853515625	12968.001953125	11237.255859375	12184.849609375	10428.7841796875	11906.8193359375	13626.548828125	8630.2919921875	6680.23974609375	8642.39453125
