Raw file	Scan number	MS3 Scan number	Reporter noise 0	Reporter noise 1	Reporter noise 2	Reporter noise 3	Reporter noise 4	Reporter noise 5	Reporter noise 6	Reporter noise 7	Reporter noise 8	Reporter noise 9	Reporter noise 10	Reporter noise 11	Reporter noise 12	Reporter noise 13	Reporter noise 14	Reporter noise 15
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	23443	23444	449.6134573089352	450.414482442864	450.41954985859377	451.22055459300753	451.22563488039196	452.0266399398663	452.03200339652005	453.5114103371037	453.53896207326477	457.88902425040004	457.91658922143705	462.26664280451644	462.29419975433717	466.64424051627765	466.6718158352982	471.02187041166815
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	23483	23485	461.9181354698119	466.19951813512034	466.23073540435445	471.1551578882011	471.1863803616852	476.11080865643015	476.1418028232022	480.5089443940261	480.52167781087365	482.5305171028646	482.5432776493779	484.5521184436391	484.5648505983114	486.573722532158	486.58645450500484	488.5955930738631
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	23567	23568	478.7539718472309	483.23415593561333	483.2625679868002	487.7427637164564	487.7711652511691	492.2513539790371	492.2795122377122	496.2440401204033	496.2553337527405	498.0375216841008	498.04882432922807	499.83101026912357	499.84232921274076	501.62451666383606	501.6358133185262	503.4187763266995
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	23571	23573	473.22811787990065	476.79469207743267	476.8249071914099	481.5920103138084	481.62222474647217	486.38932141697563	486.41940412317007	490.9373897071728	490.95934206952376	494.42307074247265	494.4450290360849	497.90871864720145	497.9306710384299	501.39437139601034	501.41633710434667	504.87914866556133
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	23572	23574	484.52108841096	488.8175989071186	488.8448439456123	493.14135647263254	493.168603680301	497.4651081208862	497.4919938262069	501.0173274753015	501.01898437020833	501.28075626733755	501.28243410746495	501.54421616073796	501.54586934579106	501.8076433894758	501.80929695461197	502.0727212809129
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	23580	23582	498.60772951329676	501.92269299222204	501.9376112443423	504.2922526200305	504.30719515370026	506.66182539431	506.6767289045463	509.0134638093215	509.0277760838397	511.2886577726316	511.30298545201737	513.5638701540798	513.5782251203794	515.8391054426766	515.8534445967965	518.1139167221314
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	23585	23587	473.100139861859	476.4813286305002	476.50275976402895	479.88394731102824	479.9053642921725	483.2865599357273	483.30798591046545	486.70380614583337	486.72574529163745	490.18355519262013	490.2054687385589	493.66326103930726	493.6851863568114	497.1429977738759	497.16490559155983	500.622725994179
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	23613	23616	803.6470161752351	809.715913333384	809.7529539161293	815.5886689322948	815.6256679254002	821.4613645107352	821.4980206872721	826.6818321450243	826.6971743132598	829.1219925662364	829.1373790816068	831.5621372078846	831.5775359805472	834.0022932090693	834.0176797273435	836.4425314201676
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	23639	23640	472.00612826038935	473.9854519501057	473.9964046931447	475.7228178970638	475.73376429616707	477.46018420907967	477.4713120626135	479.57440709302057	479.59785840651233	483.2951417487326	483.3185848787876	487.0158678998218	487.0393068997362	490.73658997005055	490.76002956513815	494.4569207603274
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	23717	23718	453.1431856771203	456.6739229108049	456.6963105121739	460.22703938802556	460.2494382644558	463.78015646623413	463.8025259889284	467.5956623789912	467.6267432233336	472.52973040051154	472.56079922629334	477.46377882817313	477.49485019934036	482.3978268734705	482.4288947290292	487.3318913072849
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	23725	23726	470.71590643353926	475.6131567773556	475.6441848593194	480.54146455770035	480.5724965117004	485.46974526247726	485.5006226133459	490.0004045091764	490.0182721587749	492.8360068263601	492.8538844163226	495.6716074022721	495.6894701639563	498.5072330307724	498.5250771211395	501.34317705226437
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	23736	23737	468.1189741447249	471.35409984503093	471.37460664211017	474.60973234241624	474.6302391394955	477.8653659733467	477.88587406740874	481.1062708840351	481.1266555720849	484.2866160720855	484.3066496210456	487.46495008411364	487.47353059187924	488.8271803640496	488.83576087181524	490.1894106439856
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	23754	23755	471.6594271635674	475.22932482548254	475.2508873142752	478.65282694287464	478.67439109646546	482.0763420310419	482.0978992577838	485.5283767858169	485.5508700146779	489.10203326841787	489.12453546760185	492.675668075699	492.6981921795765	496.24934221027013	496.2718584842193	499.8230578623145
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	23763	23765	953.3310615888306	960.5176545831602	960.5632018731325	967.7497601793557	967.795347555016	974.9819207499528	975.0273964342924	981.5966615120324	981.621756075592	985.5799908198859	985.6050863581618	989.5633200997421	989.5884156303566	993.5466498240291	993.5717453560992	997.5300006277783
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	23764	23766	474.9200801641345	480.4187668801973	480.4562402339979	486.3651599689644	486.4026173560985	492.3115333141886	492.34853606142366	497.3811895350188	497.38956637737965	498.7138198802414	498.72221589693993	500.0464676131817	500.054844444243	501.3790987130716	501.3875049161133	502.71173662375753
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	23774	23776	460.096998213603	463.5248412390308	463.5465696316356	466.9744126570634	466.99614104966815	470.44348190371113	470.46553437510636	473.94505420697516	473.96711016823764	477.4466558122729	477.4690380743723	481.0000347028938	481.0224169649931	484.5534123947114	484.5757791244625	488.1065391757151
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	23828	23830	469.92249421957615	473.9564735086273	473.98517851793696	478.51728298675073	478.54602593686514	483.07811805193796	483.106605992094	487.0066663481777	487.014428668996	488.2399724703239	488.24776368853213	489.4732910378963	489.48107996505826	490.7066253387921	490.7144032208252	491.9400412021696
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	23924	23925	464.97662114858457	468.53543048275213	468.5580090743442	472.15265264180135	472.1754383487688	475.7741403281295	475.7970104921287	479.40554886260816	479.42842264587694	483.0369610163564	483.05983479962515	486.6683731701046	486.69124799895405	490.3067364844817	490.3296543152231	493.9451415596701
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	23940	23943	465.3782198635984	467.2644886292531	467.2764503697047	469.162725787094	469.174670179106	471.06095326340113	471.07290771462675	472.97098607767646	472.98332424476314	474.93134513990856	474.9436987699341	476.8916947335414	476.90405618214965	478.85204861725896	478.86441007166485	480.8124041847882
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	23946	23949	471.4132036752699	473.8246165435349	473.83988367866164	476.251304060301	476.26660558722574	478.67800100093865	478.693313542687	481.1866550730289	481.20466348735386	484.04457299002684	484.0625857246172	486.9025245650159	486.92052089343156	489.76045890495266	489.77844311511194	492.6181801042606
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	23956	23958	474.946399608465	480.5785080837297	480.6155627862452	486.45817808380946	486.4952107316263	492.3378359432459	492.37486580273435	497.4294852297292	497.4404065852851	499.1620734617028	499.1729818907558	500.8946790078831	500.90558353054917	502.62727827374886	502.63820735406875	504.3598745893375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	23957	23959	461.52663459005686	464.85922973556313	464.88035437142804	468.2129495169343	468.2340741527992	471.56666921834534	471.58778947960656	475.1480128441615	475.17668948231005	479.69963928027084	479.72830930459577	484.2512551461716	484.2799252684566	488.80288708690205	488.8315681750413	493.354523938138
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	23966	23968	467.27733559486234	468.96990476044107	468.97713989519485	470.11857874906656	470.125813806752	471.3392030104426	471.3487912256565	472.86180175707955	472.88381935938787	476.3572877324156	476.37930533472394	479.8527737077517	479.87479131006	483.34825703619	483.3702745899986	486.84373531177647
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	23967	23969	467.55044929830666	471.1359787629756	471.15872543957465	474.79862413516383	474.82169531331425	478.46158734080694	478.48464344346297	481.7072333278631	481.72723971755227	483.23916583025596	483.24874979616146	484.7607038225182	484.7702877872197	486.28223789283015	486.2919449707199	488.646695159883
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	23989	23992	654.3870261969828	656.3579495338643	656.3704429180484	658.3413710033235	658.3538641115343	660.324760654903	660.3372518074723	663.1693007324219	663.2103777824152	669.6846960021536	669.7257238897747	676.2000587522829	676.2410977749976	682.7154711175272	682.7565056724917	689.2308318639472
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	24003	24005	471.8980683819027	475.4819323970004	475.5044403372058	479.0552637806691	479.07777172087447	482.6285951643378	482.6510995431602	485.81867622852513	485.8244135852106	486.72997679229144	486.73571707129935	487.64129603975607	487.64703630923805	488.5525994580078	488.55833675801483	489.46391380920664
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	24044	24045	468.53721936635384	472.50712397769155	472.5322883873097	476.5021929986474	476.5273574082655	480.4972620196033	480.522422447511	484.4917885859184	484.50720994007855	486.93992407513247	486.95534459467774	489.3880657505039	489.4034862700492	491.8362074258754	491.85162794542066	494.28434910124685
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	24127	24130	486.77293978492065	489.48301434837487	489.5001834133329	492.210275705003	492.2274437468264	494.9375154186	494.9546524135384	497.5738833807888	497.5880464460803	499.822818286074	499.8369813597837	502.07174263520545	502.0859125925853	504.3206697125612	504.3348327792488	506.56959744391713
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	24142	24143	476.83965316497864	482.5719355402874	482.61093799993927	488.7639154301662	488.80291788981805	494.955895320045	494.99489160842154	501.1478690386485	501.1868714983003	503.31659671136407	503.3200108137647	503.8586151788062	503.86202927804175	504.4006257838894	504.4040418249451	504.94309813817847
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	24214	24217	461.7174780900428	464.82560777848215	464.8453132766813	467.953409142545	467.97311846155395	471.0812491643307	471.1008696827147	474.0084130991568	474.0214545780676	476.0803096924312	476.0933854650236	478.15223146071946	478.1652709779496	480.22412495970497	480.23716441986255	482.29603680041686
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	24229	24232	5281.0808096953715	5334.692553581374	5334.968049041384	5378.410072697261	5378.685758967279	5422.127753412379	5422.40293900282	5466.1163472352855	5466.400565878977	5511.260019126883	5511.544613575674	5556.403774944386	5556.688266167556	5601.547436632661	5601.831655510901	5646.691394785453
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	24234	24235	457.6965609306914	461.5578317265841	461.5817177256542	465.3505583605045	465.37446721718663	469.1432821925102	469.16718410207903	473.03735416737436	473.06461840336596	477.3633693584008	477.3906083419821	481.6893504325486	481.716619384314	486.0153613766457	486.0426302405118	490.3412355734084
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	24245	24247	468.6177895110287	471.41869255802857	471.43694740245223	474.3168079736534	474.3350628180771	477.2149233892783	477.23317534527723	480.80926325011205	480.8337331145684	484.69406718233466	484.71853704679097	488.5788711145572	488.603361499791	492.6938727564328	492.71980109388227	496.782738066537
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	24263	24266	462.58614477130783	466.92174494498965	466.94922742363644	471.28481383566333	471.31232255246374	475.69276019393504	475.72052249461296	480.10096013608427	480.12872683022647	484.5091644716978	484.53693116584	488.9173688073113	488.9451355014535	493.3255731429248	493.35285711356113	496.6712241486844
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	24293	24295	474.57886182768993	476.100364603951	476.1100090974201	477.6729348775548	477.68308989083243	479.28513160970846	479.29528501618023	480.89732673505625	480.9079064770664	483.4643399660576	483.4805444041479	486.0369355420803	486.05314014751184	488.5930712927892	488.6072454837987	490.84334746689444
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	24302	24305	471.91050678332186	475.1785899370303	475.20176370291443	478.85762725785486	478.88080535943317	482.53666563540133	482.5598516669312	486.28519361709226	486.3106881209666	490.33004789771036	490.3555382999206	494.3749001832421	494.40039421963655	498.41975825374124	498.44524535700475	502.4646356739158
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	24357	24360	482.1582011094419	486.3041073127572	486.3303778055825	490.4762862133885	490.50255838830816	494.6484612659848	494.6744518037948	498.1851413333583	498.19034334213393	499.0129462339239	499.01816347858295	499.84075785032695	499.8459565386266	500.66856657430407	500.67378199367306	501.496966464488
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	24368	24371	467.1101019614038	468.3768320420554	468.38101666362707	469.0443428386189	469.0485365793171	469.71187350326625	469.7163148827644	470.88061347775056	470.9014340557208	474.1859567276171	474.206797343402	477.49132255144474	477.5121283352197	480.7966769712545	480.8174826262359	484.1020055948712
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	24369	24372	475.9699147311746	477.2071868046139	477.2150296180599	478.45228780425055	478.4598930347446	479.65968432993765	479.66728835707244	480.8670796522655	480.87464096057744	481.8959386058997	481.902412401823	482.9237109467454	482.9301983272199	483.9514769935826	483.9579405538936	484.97926384071644
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	24377	24378	471.091239143224	476.4447140359095	476.47863697021415	481.83212652569733	481.8660480632566	487.2195367736598	487.2533528571017	492.3563770981941	492.38202205760126	496.42524256448155	496.450860187528	500.49408244380027	500.5197008472731	504.56292633637366	504.5885448924435	508.6311436385254
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	24399	24401	496.7691907220209	501.2554692863158	501.2839068843202	505.77018544861517	505.7986230466195	510.28490161091446	510.31333470929894	514.607912725901	514.6264721142536	517.5543763592426	517.5729240039158	520.5008272476193	520.5193866149016	523.4472691467589	523.4658283903575	526.3937051906377
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	24493	24494	466.4974765684357	469.5398499837939	469.56161968817236	472.99596392417567	473.01775677896404	476.452116957839	476.47390687717336	480.0021978543219	480.02707472707044	483.9528092961893	483.97769158863065	487.90342904514415	487.92831131416244	491.8540638415067	491.87895581350455	495.80423434835046
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	24501	24504	479.1251926619432	482.18834036901984	482.207757032937	485.2709047400137	485.29032140393093	488.3534691110076	488.3728827026678	491.4357101785082	491.45037127637374	493.76299536082354	493.7776544358872	496.0902510982487	496.10491017331236	498.4175073032653	498.43217164778906	500.7447838790304
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	24502	24507	450.88220471599175	454.724174038068	454.7485238064876	458.5904950249587	458.6148437691135	462.4568100850084	462.4811372241002	466.0908949141096	466.1075550767759	468.7352045383372	468.7518632472462	471.3794898187211	471.3961550303719	474.02379958075	474.04044673473464	476.66809170851303
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	24508	24509	466.1197983944073	468.6791503170092	468.69537352296567	471.2547254455675	471.270948651524	473.83030057412583	473.84652121311933	476.4058731357212	476.4220963416777	478.9814482642795	478.99767147023596	481.55702339283783	481.5732465987943	484.1325985213961	484.1488217273526	486.70817364995446
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	24551	24554	465.2676165978251	469.1404424464433	469.16499639702465	473.03784065173346	473.06238969481234	476.9352148779838	476.9596098384194	480.26213474945143	480.2823858532462	481.2460047615659	481.2521232446539	482.2157440357115	482.22185860154974	483.18548310492884	483.1915904538409	484.1552154376196
